NameList -- data
deltaT		0.00500000 
density		0.800000 
initUcell	20 20 
stepAvg		100 
stepEquil	0 
stepLimit	10000 
temperature	1.00000 
----
-0.559998, -6.400164, 0.347882, 0.272732
0.523584, -5.717326, 0.616915, -0.233390
-0.278852, -7.347732, 0.296417, -0.348522
0.574407, -6.719115, -0.086495, -0.362937
3.454782, -8.055555, 1.788127, -1.752930
4.177390, -7.287099, 0.247170, -0.487984
6.270949, -6.964564, -1.732813, -0.510018
5.740046, -8.822440, 0.232239, 0.094874
4.699889, -8.488501, 0.371030, -0.453517
6.382144, -8.028650, -0.767549, -0.259105
8.372249, -7.499717, -0.500766, 1.404434
10.204789, -4.811258, 0.885072, 1.008101
9.358459, -7.864330, 2.073528, -1.086120
11.150991, -5.216084, 0.133846, -0.131350
-8.510026, -6.543280, -0.593189, -0.044122
-8.592518, -7.669820, 0.575575, 0.029990
-7.964672, -5.332220, -0.783821, 1.311599
-6.995518, -5.088739, -0.014654, -1.230345
-5.316776, -6.436096, 0.759797, -2.186725
-2.634669, -7.955636, 0.612000, -0.247040
-2.285661, -4.251006, -0.448584, 1.199866
-2.662865, -3.221959, -0.302940, 1.548294
-1.306012, -4.368157, 0.244025, 0.181309
1.729715, -6.621007, 0.331727, 1.977615
3.085267, -6.835318, -0.035808, -0.362388
3.478865, -5.190460, 0.273990, 0.134036
3.969558, -6.095876, 0.002988, 1.210923
5.330699, -7.586582, 1.219311, -0.545176
7.309555, -7.285464, 0.280261, -0.510317
6.963580, -5.066594, 0.830401, 0.703417
10.082419, -5.835868, 0.698908, -0.922562
8.701802, -8.758463, 0.157445, 0.592603
-10.221098, -5.869039, -0.185573, 0.039928
11.139451, -6.566512, 0.801456, -0.239087
-10.983173, -7.594519, -0.280428, -0.804103
-10.195314, -4.753656, -0.125267, 0.470119
-8.890582, -4.471839, 0.167674, -0.860028
-9.180147, -5.568838, 0.384695, 0.673964
-6.013053, -5.685116, 0.936829, -0.473465
-4.554312, -7.407352, -0.094795, 0.718471
-3.735716, -4.958602, -0.054804, -0.282107
-3.535622, -3.871581, 1.144598, 0.090974
0.261560, -4.341915, 0.185666, -2.341956
1.506844, -5.442290, 0.137562, 0.513250
1.604381, -4.314999, -0.157300, 0.748970
2.458239, -5.870166, -1.065241, 0.715059
3.897027, -4.243461, 0.508334, 0.457382
7.074385, -6.175304, 0.895225, 0.128814
6.063126, -5.895214, -0.256351, 1.267146
8.058475, -5.330484, 0.129288, -1.129458
6.734735, -3.453768, -0.651905, -0.263178
9.083616, -5.035388, -0.280207, 0.018827
10.278499, -7.346069, 0.654837, 1.681158
9.592773, -2.649211, -1.592677, -2.195694
10.668376, -2.986490, -0.204647, 0.504675
8.778220, -3.276560, -0.355763, -0.496786
-7.214292, -3.093473, 0.222199, 0.187892
-7.594191, -4.121774, -0.407044, 0.111518
-4.747864, -5.414482, -1.015627, 0.365202
-4.642185, -4.136080, 0.032298, -2.069942
-3.407920, -7.196240, 0.068326, -2.191156
-3.385596, -2.471676, -0.722961, -0.040666
-0.398198, -3.308325, -0.210659, 1.666968
-1.565367, -3.398815, 0.957276, -0.708012
-0.173083, -2.243210, -1.141399, -0.119384
3.199728, -2.153943, -1.849556, -0.000778
2.715348, -4.524098, 0.106015, 0.169736
2.923138, -3.461864, 1.079452, -0.817540
5.646798, -3.258700, -1.720765, 0.478327
5.972665, -4.795597, -0.617087, -0.340987
7.900285, -4.175596, 0.284776, 0.501962
7.680885, -1.270161, -0.373104, 0.535800
10.863510, -1.866377, 0.459059, -1.172138
9.879473, -3.844559, -0.387791, -0.145106
-10.435536, -0.474521, 0.226657, -0.957904
-10.985819, -4.009567, 0.695725, 0.977013
-8.579960, -3.423028, -0.397318, 0.297096
-6.298877, -2.648178, 0.459847, -0.595508
-7.125585, 1.256432, 0.323330, 0.159655
-5.958738, -1.426651, 0.773923, 0.640311
-3.909461, -6.104987, -0.883415, -0.381977
-5.669346, -4.628853, 0.948306, -0.059716
0.378216, -1.215979, -0.290687, 0.485759
1.831385, -2.795877, -0.096986, -1.098281
0.973122, -2.128288, -0.060368, -0.464308
0.734038, -3.331958, -0.001443, 1.984774
3.945843, -3.022646, 0.740081, -0.273153
4.671867, -5.236617, 0.400674, 0.371368
7.110613, -2.290580, -0.500408, 0.393061
7.709064, -3.159520, 0.640378, -0.671464
8.709428, -1.947788, 0.669657, 1.719936
10.760163, -0.747080, 0.631211, -0.581933
9.846587, -1.556654, 1.904193, -0.571381
11.147179, 0.234181, -0.611884, -0.216644
-9.436693, -2.710519, -0.376267, 0.099015
-9.706139, -3.784221, 0.275416, -0.252313
-8.086870, -2.488019, 0.626568, -0.148425
-7.154458, -2.071301, -0.951060, -0.644400
-6.178368, 1.609655, 1.238543, -0.615650
-6.409855, -3.738136, 0.830129, -0.034006
-5.433373, -3.384684, -2.043669, 0.517214
-3.957127, -1.599705, -0.287954, 0.195917
-2.445792, -2.037132, -0.219136, 0.303772
-2.601142, -1.045878, 0.178356, 0.893494
1.533094, -0.585611, 0.474730, 0.657207
-1.100400, -2.459628, -0.283210, 1.189992
5.106666, -2.286487, 0.080876, 1.239040
6.655839, -1.008833, -0.283648, -0.224737
6.064720, -1.972820, -0.210750, 0.553987
5.077043, -4.253251, 1.257036, 0.243854
5.435545, -0.992364, -0.914554, 0.400146
9.533148, -0.594469, -0.075511, -0.549077
7.341320, -0.280174, 0.950289, -0.241544
8.388924, -0.421314, -0.476514, 0.860281
10.180959, 0.202462, -1.246487, -0.508132
-10.379916, -1.803589, 0.672144, -0.396313
-10.599702, -2.958624, -0.114999, -0.009401
-4.346528, 1.471987, -0.350570, 0.205497
-6.550598, 0.420214, 1.815740, -0.252006
-6.874809, -0.863023, 0.289960, -0.417450
-3.739195, -0.649522, -1.078534, 0.211852
-5.222160, -2.267385, -0.762165, -1.768614
-4.315584, -3.095062, 1.206623, 0.000950
0.535937, -0.203024, 0.599526, -1.616080
2.010594, -1.547328, 0.003402, -1.004786
4.253129, -1.407766, 0.100543, 0.629101
3.870111, -0.358688, -0.368591, 2.065733
2.696950, 1.501180, -1.592857, -0.333311
3.428774, 0.619495, -0.699377, 1.458508
4.846413, 0.140116, 1.780339, 0.553969
7.770065, 1.691339, -0.177595, 1.243650
6.908488, 0.642416, 1.806993, 0.778013
8.947754, 1.762700, -0.061509, 0.033173
9.037534, 0.357591, -0.839569, 0.336595
11.127638, 1.262987, 0.190844, 0.647823
-8.878392, -1.790252, -0.499286, -0.900542
-7.932801, -1.374939, -0.897824, -0.096806
-7.532773, 0.031958, 0.172973, 0.363775
-4.972272, -1.057780, -1.427371, 0.749264
-5.746989, -0.229176, 0.027659, -1.728380
-1.220487, -1.276721, 0.435240, -0.792680
-2.875168, -0.028468, 0.066053, -0.719487
-0.631341, -0.464547, 0.832155, -0.971478
-0.295327, 0.551374, 0.212855, 0.378979
-1.331366, 1.380578, -0.073353, 0.111278
0.777474, 0.855507, 1.464660, 0.674118
3.073028, -1.099499, -0.410028, -0.094193
2.039297, 0.528918, 0.406336, 1.519507
4.277651, 1.312324, -0.867252, -2.753241
5.099083, 3.156357, -0.408928, 0.495455
7.680864, 3.821457, 0.301060, -0.799952
7.958756, 0.607972, -0.942294, 0.107635
9.695260, 2.576139, 0.628141, -0.243172
10.106612, 1.414631, -1.524429, 0.440959
-10.285879, 0.708848, -1.054585, -0.078533
-8.492631, -0.420347, -1.070134, -0.172872
-9.314117, 1.085797, -1.144187, 0.026632
-3.658998, 0.719146, -1.622381, -0.177538
-2.096701, 2.178671, 0.591397, 0.655562
-4.651122, -0.046466, -1.495387, 1.404058
-2.514465, 1.016859, -0.941841, 0.957851
0.768508, 1.879611, 0.854107, -0.651177
-1.782408, 0.175337, 2.146023, -0.051424
-0.226391, 1.559143, -0.726045, -1.019219
2.395012, 2.558020, 0.845715, 0.544958
1.732563, 1.574255, 0.197125, 1.298998
3.808419, 2.258804, 0.405527, 1.283574
3.866655, 3.363774, 0.204332, 0.742281
5.906773, 1.034507, 1.246645, -2.065944
7.201959, 2.928588, -0.609703, -0.324120
10.270866, 4.428398, -1.315442, -0.730500
10.689230, 3.481349, -0.012197, 0.593782
-9.629523, -1.125367, 0.810166, 0.544233
-9.205038, 2.141826, -1.304281, -0.357457
-10.301175, 1.924111, 0.490860, 0.893466
-8.341336, 1.630958, -1.258969, -0.161807
-9.451394, 0.107832, 0.342854, -0.523680
-5.238025, 2.083337, 0.194131, -1.516965
-4.195827, 2.561754, 0.370712, 0.252625
-5.351396, 0.925317, 0.775944, 0.821585
0.129680, 2.653373, 0.310976, -1.206824
-0.916737, 2.282735, -0.980151, 0.476728
0.659100, 4.992440, 0.821134, -1.152509
0.436921, 4.044390, -1.278862, 0.223721
2.294073, 5.062387, 1.047764, -1.072871
1.601350, 4.248603, 0.026894, 0.889400
1.143643, 2.898309, -1.471235, -0.388690
2.721214, 3.624905, -1.181165, 1.026076
3.483298, 5.539305, -1.138939, -1.744559
6.016313, -0.028155, 1.347629, 0.069636
9.535961, 5.526075, -0.443987, 0.254679
-9.984897, 3.908560, -1.091071, 0.099681
-10.611273, 3.078238, 0.613204, 1.357278
-8.871232, 4.244739, 0.597954, 0.609676
-7.821072, 4.528133, 0.173586, 0.911803
-9.224052, 3.235738, -0.309703, -1.521089
-7.590004, 2.394426, 0.572153, 0.019709
-8.363981, 0.624064, 0.775183, -0.796857
-1.917811, 3.255041, -1.148475, -0.461242
-2.728785, 3.874583, 0.178578, -0.446760
-1.707154, 4.317710, 0.215569, -0.418265
-0.583362, 4.726818, 0.092226, 0.149789
-0.779153, 3.600408, 0.457974, -1.528869
1.279357, 5.819666, -0.043439, 0.788705
5.103886, 7.199333, -0.962807, 1.272597
5.568076, 5.944421, 0.442114, -0.016522
3.211320, 6.629983, 0.251951, 0.934505
2.267653, 6.045504, 0.350043, 0.095598
4.573592, 4.188080, 0.856670, -0.132406
6.605182, 2.018167, -0.494308, -0.585657
6.684386, 3.980838, -0.143400, -0.179425
10.952400, 2.294412, -2.219219, 1.944024
-10.995922, 4.427085, 0.738755, 0.683217
-9.707881, 5.101480, 1.215857, -0.763628
-8.201371, 3.378121, -1.118160, 1.018937
-6.088068, 4.158781, 1.634197, 1.243043
-4.739227, 4.471246, 0.095755, 0.452100
-6.169248, 2.659411, 0.164642, 1.261663
-3.353589, 1.819571, 0.154733, -0.665986
-3.139193, 2.882339, 0.866232, -0.372113
-2.582185, 5.185318, 0.276349, 0.894306
0.330799, 6.211992, -0.383164, 0.214697
-1.236407, 6.321814, -0.091703, 1.333403
2.137899, 7.324027, 0.492827, 0.483561
2.515256, 8.312681, 0.292648, -0.758922
2.765430, 9.365556, 0.903841, -0.523661
3.563827, 4.300042, -0.133128, -0.021610
4.869672, 5.221380, 1.104605, -2.221270
5.609912, 4.223321, -0.103587, -1.078383
5.067058, 1.963025, -1.291108, -0.600457
8.332217, 2.842705, -0.059416, 0.516903
10.280240, 6.494161, 1.412110, 1.144415
10.648475, 5.428985, -0.674325, -0.582780
-6.942365, 5.235142, -0.612867, -0.825974
-4.450061, 5.889881, 0.792803, 0.368983
-7.134553, 3.371473, 0.478130, -1.877860
-3.117509, 7.192787, 0.828467, 0.098035
-5.299175, 3.332739, 0.202706, -0.746270
-4.051713, 3.650870, -2.144062, 0.617370
-3.733374, 5.005983, -0.032366, -0.170060
-2.353910, 6.260367, -0.007239, -0.355350
-0.717314, 9.373749, -0.705219, -0.270379
-1.410600, 5.338289, -0.286473, 1.482964
-0.401501, 6.996476, 0.352834, -0.097747
3.534497, 7.565163, 0.825264, -0.032156
6.272007, 7.450461, -0.412933, 0.141852
4.434996, 6.354368, 0.288064, -0.269585
7.645027, 6.372008, -0.280829, -0.701169
6.354202, 4.980924, -0.944443, -1.035959
6.128264, 3.158412, 1.218812, -0.797835
8.627557, 4.555860, 1.717878, -2.032390
9.990688, 8.911581, -0.988810, -1.687555
-10.621096, 5.720146, -1.085032, 1.160577
-9.798668, 6.336365, -1.634293, -1.005548
-5.277799, 6.547768, -0.515054, -0.483104
-4.167953, 7.017459, -1.030463, -1.070385
-5.038640, 7.660121, 0.125503, -2.009748
-5.924263, 8.530666, -0.225507, -0.317137
-4.828064, 8.748020, 0.136177, 0.055214
-3.375222, 6.185138, -0.120411, 0.309124
-2.848182, 8.384464, 0.494693, -0.853408
-1.905692, 7.511110, 0.248054, -1.298421
-1.523844, 10.427328, 1.560931, -1.257561
-0.980618, 8.228197, 1.738505, -0.952665
1.019927, 7.004776, 0.031471, -0.358357
3.857292, 9.150175, 0.639047, -0.234423
6.583502, 6.499667, -1.769339, 0.420459
8.503620, 5.650660, -0.565993, 0.344862
9.462826, 7.980744, -0.314101, -0.377088
7.421626, 5.107799, 0.024159, -0.394685
9.425326, 3.626360, -1.071056, -0.977601
10.507898, 7.565036, 1.140863, -0.392810
11.051249, 8.595245, -0.151920, 0.322793
-7.412160, 7.201375, 0.643266, 0.216651
-6.254608, 6.125204, 0.099119, -0.516512
-8.426048, 8.963071, -0.031597, -0.934021
-8.805876, 7.976270, -0.865348, 0.819583
-6.252304, 7.291345, 0.460024, 0.874656
-3.516067, -10.497633, 0.743083, -0.802188
-4.009443, 8.054080, -0.112355, 0.273741
-3.658929, 9.155777, -0.002899, -1.348777
-1.256148, -9.898719, -0.066705, -0.021098
0.429289, 9.897342, -0.765988, -0.093104
1.479479, 10.720973, 0.250649, -1.179905
0.265736, 7.838665, -0.033574, -1.345584
4.150843, 10.164067, -0.210999, 1.009970
5.629330, 10.204875, -0.274711, -0.309159
7.282084, 7.573297, 0.558910, -0.080553
8.778172, 6.795681, 0.772835, 0.531514
9.915646, 9.904996, 0.368472, -0.360465
-10.349781, 9.793614, 0.375800, 0.647297
8.835593, 8.834712, 0.365876, 0.239785
-5.595482, 5.294290, -1.007527, -0.284760
-10.964435, 6.740197, -0.082384, 0.369229
-7.487463, 6.175795, -0.925597, 1.438311
-8.323523, 10.110026, -0.252167, 0.052775
-8.462176, 6.668703, 1.278290, -0.146235
-7.354188, 8.284489, -0.711783, 0.764307
-4.144641, -9.449182, -0.630650, -0.918651
-4.358302, 10.454326, -0.557424, -0.549121
-2.629797, 9.968302, 0.203805, 0.372445
-1.809600, 9.055620, -1.113551, 1.664027
-0.400671, -10.640357, -0.502338, -0.575440
-0.495948, 10.624340, -0.404201, 0.357598
0.664366, 8.915016, -2.532790, 1.306193
1.459778, 8.153023, -0.871859, -0.417896
3.521021, 11.056562, 0.417611, -0.516204
5.732555, 8.839186, -0.202198, 0.162535
7.015822, 8.580958, -0.512158, 0.619922
8.297356, 7.812814, 2.276192, -0.873802
-8.660278, 5.433601, -0.405830, -0.241354
-10.473136, 7.883003, 1.527569, -0.174185
-9.700572, 8.684370, 0.275027, 0.756873
10.927702, 9.785526, -0.547951, 0.205237
-11.070866, 10.834944, 1.302096, -0.019291
-9.303236, 9.639335, -0.596452, -0.631488
-6.377249, 9.442600, 0.120359, -0.174591
-5.355683, 9.672795, 0.707871, 0.786196
-2.472937, -9.976071, -0.202008, 0.540418
-3.223300, 10.846288, -0.648469, 0.325218
-2.003544, -10.921585, -0.330484, 0.466278
-1.982158, -8.945173, 1.189963, 1.070231
-0.796363, -8.636283, 0.250965, 1.106759
0.452480, 11.071371, -1.051620, 0.267516
2.487844, 10.434069, -0.367689, 0.900731
5.859864, -11.153200, -0.477429, 0.064674
2.176109, -10.778960, -0.214547, -0.272852
4.825534, 8.346156, -0.035745, -0.322384
6.671573, 9.737281, 1.166306, 1.070026
7.888194, 9.166761, 0.655143, 1.194946
8.675150, 9.940964, 0.261842, 0.925417
10.307341, 11.043700, -0.458427, 0.873707
-10.380283, -10.705493, -0.230809, -0.476883
nMol=40010.638600, -9.533689, 0.519273, -0.124869
-8.408658, -10.859254, 0.830025, -0.711857
-7.061478, -10.604330, -0.114664, 0.633578
-6.998319, 9.932077, 0.154690, 0.649182
-9.647259, 7.330860, -0.536053, 0.974854
-7.497175, -9.046792, -0.766719, 0.219050
-4.350961, -10.832839, 0.388735, 0.147623
-3.090854, -9.245651, 0.478165, -0.205813
-3.799544, -8.361153, -0.929148, -0.328740
-0.033595, -9.580203, 0.397408, 0.551063
1.808307, 9.223665, 0.085194, 0.654144
4.095161, -10.500699, -0.603002, -0.750551
2.023358, -9.730880, 0.322309, 0.377904
4.965629, 9.427571, -0.764908, 0.093098
5.955029, -9.884966, -0.336205, -0.216874
7.513465, -8.407621, -0.839962, -0.786566
7.176005, 10.614890, -0.145773, -0.117204
8.167874, 10.971103, 0.038218, -0.234680
9.296074, -11.159503, -1.664886, -0.597610
9.470060, -9.170251, -0.702742, -0.223447
-9.327634, 10.674544, 0.250304, 0.860152
-7.987923, -9.971833, 0.961987, -0.263552
-8.428984, -8.696543, 0.363705, -0.089134
-6.279376, 10.789830, 0.382284, 0.650751
-7.471449, 10.856410, -1.539821, -0.187495
-5.451078, -10.298909, 0.837857, 0.172703
-5.086285, 10.771740, 0.334310, -0.577233
-0.348320, -5.238687, -0.854259, 0.190746
-2.959914, -6.176669, 0.092170, -1.200077
-1.655306, -7.495114, -0.947598, -0.251648
3.093151, -10.154061, 0.583067, 0.128979
1.157207, -7.645152, -0.162550, 1.424587
1.819778, -8.426274, 0.773158, -0.411085
4.794970, 10.944202, 0.138070, -1.084684
6.768851, -9.129189, -0.323210, 0.398906
4.962216, -9.935152, 0.661363, -0.557606
7.015144, -10.755114, 0.541121, 0.762181
9.799099, -10.214139, 0.866923, 0.641709
-11.059306, -10.371741, 0.409559, -2.077004
10.471159, -8.459277, -0.524398, -0.618911
-9.078213, -10.047412, 0.927284, 1.423229
-9.420227, -8.873692, 1.187397, 1.076819
-7.495525, -7.989415, 0.291040, 0.099957
-7.298207, -5.950806, 0.130026, -0.126795
-5.855330, -7.485269, -1.552503, -0.102720
-6.488212, -9.673465, 1.156443, 1.045000
-1.540422, -5.410214, 0.549526, -0.254874
-2.581660, -5.128635, 0.106977, 1.020560
-1.585256, -6.468097, -0.529574, 0.041445
0.948169, -10.348560, 0.363012, -0.747454
1.020431, -9.255097, 0.325019, -1.044292
0.297829, -8.382801, -0.827493, 0.644801
2.657767, -8.938127, -1.450943, -0.310033
5.253108, -6.702714, 0.355023, 0.134787
3.738582, -9.248869, 0.663973, 0.083623
7.888527, -9.483564, -0.498165, -1.305612
8.251308, -6.604515, 0.731298, -0.419022
8.497339, -10.363986, 0.538223, -0.034089
9.369084, -6.585264, 0.174181, 1.180784
-10.688765, -8.894921, 0.564787, -0.028877
-9.521593, -7.296452, 1.425115, 0.116772
-7.614381, -6.984008, -1.004338, -1.112108
-10.142220, -9.872781, -0.574101, -0.177437
-6.525053, -6.712698, -0.466563, -0.461276
-6.584723, -8.573504, -0.271421, 1.019916
-4.948023, -8.274955, 0.360341, 0.184752
-5.373574, -9.255025, 0.385591, 0.884145
-0.536679, -6.222491, -0.483636, 0.851120
0.591896, -5.680931, 0.630811, 0.192830
-0.432309, -7.553064, 0.533532, -0.624440
0.445234, -6.828647, -0.685357, 0.087532
3.443543, -8.080037, -0.631179, 1.326480
4.302244, -7.389940, 0.437371, 0.190966
6.264191, -7.003290, 0.884077, 0.210294
5.782954, -8.769394, -0.323883, -0.597222
4.634091, -8.790499, -0.857402, -0.190703
6.516033, -8.045519, 0.286271, 0.456853
8.291382, -7.641563, 0.363490, 0.110145
10.458112, -4.809614, -0.977069, -0.811481
9.555276, -7.697948, 0.677653, -0.515047
-10.941741, -5.299003, 1.267068, -0.913848
-8.789932, -6.592315, 0.185021, -0.398464
-8.515128, -7.630973, 0.019876, -0.939334
-7.983415, -5.191468, 0.951733, 0.448409
-6.785244, -5.105336, 0.041938, 0.818726
-5.225762, -6.750836, -0.143370, -0.830032
-2.643454, -8.153074, -0.701427, 1.213820
-2.221950, -4.126706, 0.184892, 0.611555
-2.477270, -3.008648, -0.133953, 0.383577
-1.065059, -4.398607, 1.138250, 0.066714
1.480383, -6.207005, 0.472877, -0.201614
3.067363, -7.016513, -0.035808, -0.362388
3.733008, -5.093414, 0.573718, -0.799384
4.130403, -6.262028, -0.447414, -0.111546
5.467619, -7.807126, -1.038147, 0.402874
7.395752, -7.090771, -0.194652, -0.182069
7.014783, -4.926596, 0.248236, 0.301034
10.341219, -5.871760, -0.766515, -0.233629
8.580207, -8.714891, 1.066631, 0.948704
-10.045521, -5.952764, -0.723931, -0.829104
-11.032473, -6.461490, -0.911261, -0.059219
-11.012336, -7.670198, 0.630822, -1.144517
-9.818709, -4.883858, 0.670243, -1.193477
-8.887307, -4.465321, 1.617504, 1.531329
-9.090305, -5.655751, -0.129436, 1.388253
-5.690537, -5.864892, -0.102816, -0.923073
-4.398579, -7.285381, 0.745134, -0.590059
-3.695235, -5.251487, 0.852591, 0.286039
-3.334441, -3.930347, 1.875335, 0.076099
0.447620, -4.632601, -0.804580, 0.706284
1.670983, -5.193929, 0.284177, -0.588518
1.460208, -3.882810, 0.326099, 0.846657
2.734854, -5.561216, 0.099916, -0.015234
4.164217, -3.879514, -0.358452, 0.392153
6.930413, -6.009329, -0.768646, -0.864757
5.872377, -5.611634, -0.551944, 0.218219
8.208740, -5.591328, 0.350662, 1.348897
6.258291, -3.520559, -0.472183, 0.780297
9.191937, -4.936256, 0.432655, 0.288096
10.340505, -6.960231, -0.530575, 0.117658
9.315675, -2.795838, 0.091282, -2.020300
10.605083, -3.168069, 0.513196, 0.109460
8.788701, -3.639190, -0.337328, 0.374525
-7.277838, -3.241485, 0.688236, -0.626412
-7.853760, -4.129224, 0.033649, 1.052701
-4.790521, -5.352912, -0.478247, -0.123094
-4.346009, -4.306314, 0.064051, 0.418090
-3.194824, -7.222858, 0.531608, -0.250399
-3.521252, -2.827152, -0.433485, -0.658691
-0.410930, -3.508235, 0.028983, -1.636797
-1.430575, -3.416614, 0.430831, 0.767541
-0.055486, -2.157949, -0.110994, 0.337086
2.897187, -2.419750, 0.959387, 1.615060
2.464028, -4.404106, 0.510775, 1.086965
3.172168, -3.577735, -0.643032, -1.227875
5.344938, -2.994823, 0.708613, 1.403478
6.001615, -4.622067, 0.115555, -0.310876
7.922215, -4.464940, -0.083891, -0.120968
7.725235, -1.376669, -0.536160, -0.089526
-11.171933, -2.114044, 0.232765, -0.015908
9.824668, -3.984082, -0.041078, -0.532387
-10.431357, -0.885019, 0.881720, -1.438240
-11.107096, -4.202026, -0.628335, -1.014870
-8.606655, -3.443106, 0.519119, -0.259059
-6.130608, -3.115083, 0.375395, -1.581866
-7.493590, 1.207489, 0.376497, 0.577566
-5.995739, -1.762601, -0.510801, 0.190670
-3.962194, -6.400160, -0.441084, -1.154266
-5.795666, -4.789853, -0.322913, -0.220579
0.656063, -1.305623, 1.030464, -1.457493
1.958765, -2.899538, 0.329887, 0.179188
1.108825, -2.396010, 0.393315, -0.491045
0.552511, -3.268445, 0.969193, -1.094968
4.107629, -2.824851, -1.457270, 0.839560
4.869558, -5.118800, 0.397229, 0.220851
6.855916, -2.428259, -0.757576, -1.222238
7.613203, -3.239172, 0.397396, -1.237873
8.763393, -1.756688, -0.464937, 0.651376
10.859211, -1.002147, 1.319580, -0.959599
10.095056, -1.856550, 0.029166, -1.538351
11.074489, 0.047391, -0.034540, 1.304569
-9.580024, -2.837877, 0.135907, 0.097447
-10.040868, -3.829190, -0.025676, -0.946893
-8.068294, -2.455147, -1.077107, 0.053840
-6.997385, -2.179799, 0.644235, -0.789856
-6.610638, 1.745491, -1.393588, -0.202709
-6.662943, -4.127510, 0.465927, 0.296676
-5.393316, -3.752558, 0.058859, 0.163483
-3.955827, -1.815331, 0.585109, -2.504346
-2.571793, -1.722251, -0.139500, 0.851860
-2.226999, -0.644063, -0.203852, 1.841585
2.075239, -0.311962, 0.209960, 1.103118
-1.487541, -2.297584, 0.173110, 0.770164
4.673482, -1.969346, -0.253429, -1.018901
6.705747, -0.923557, -0.510639, 1.568027
5.878079, -2.005844, 0.122453, 1.066112
5.136953, -3.995893, 0.543622, -1.111586
5.217851, -1.107552, 0.650250, -0.557668
9.840892, -0.872048, -1.228231, -0.642767
7.372251, -0.050135, -0.349803, -0.169840
8.405881, -0.422352, 1.354811, -0.050119
9.995613, 0.224403, 1.161607, 0.374031
-10.058921, -1.858729, -0.688946, 0.489558
-10.709647, -3.053691, -0.492009, -0.028093
-4.338345, 1.608301, -1.064843, -0.132485
-6.159674, 0.420952, -0.202216, -0.246952
-7.049965, -0.991683, -0.642437, -1.327190
-3.718069, -0.847667, 0.085890, -0.633487
-5.010648, -2.284304, 0.429493, -0.842178
-4.422883, -3.187738, -1.757055, 0.146423
0.717227, -0.133687, 0.635305, 0.075661
2.106826, -1.551917, -0.302993, 0.131812
3.795343, -1.278650, -0.350827, -1.400408
4.210833, -0.096556, 0.530401, -0.457107
2.992468, 1.597194, 2.049076, -0.264959
3.157430, 0.181028, -0.626454, -0.747658
5.190163, 0.076132, 1.023511, -0.398481
7.571646, 1.837537, 1.438338, 0.227906
6.864205, 0.912235, -0.084719, 1.135626
8.645136, 1.712445, -0.275911, -0.730494
8.981173, 0.481869, -0.961789, -2.159751
10.966254, 1.535906, -1.074638, 1.043330
-8.961549, -1.943760, -1.077681, 0.387371
-7.930365, -1.435716, 0.914631, 0.116021
-7.159500, 0.092942, -0.130243, 0.109145
-4.948308, -1.181968, 0.290433, -1.423089
-5.902907, -0.570547, 0.137995, -0.504652
-1.373431, -1.336314, 1.507967, -0.809470
-3.169766, -0.027587, 0.023413, 0.368596
-0.215188, -0.658032, 0.635965, -0.175171
-0.022097, 0.704464, 0.382367, 1.178863
-1.483097, 0.995328, 0.077434, -0.233775
0.982169, 0.955472, 0.587551, 0.156993
2.933146, -0.818201, -0.680584, 1.717629
1.990924, 1.062144, -2.229399, -0.316878
4.361508, 0.987167, -1.004462, 1.323078
4.634393, 2.782153, -1.149002, 0.413459
7.982632, 3.780408, 0.527646, -0.775029
7.915877, 0.845706, -0.285671, 0.887332
9.689514, 2.371274, 0.699751, 0.735283
9.812684, 1.311444, -0.588362, 0.734034
-10.519685, 0.888656, -0.190226, 1.609280
-8.396462, -0.511878, 0.618440, 1.071732
-9.425524, 1.181105, -0.574839, 0.690584
-3.931594, 0.648197, -1.106381, 0.667594
-2.274353, 2.168292, -0.333847, 0.530656
-5.083049, 0.300177, -0.300190, -0.085330
-2.614957, 0.898573, -0.874722, -0.133663
0.555643, 1.906977, -1.126539, 2.079664
-1.237103, -0.040647, -0.596014, -0.954432
-0.526989, 1.611456, 0.626549, -0.299931
2.612819, 2.664026, -0.990790, -0.523028
1.705270, 2.193107, 0.192187, 0.332031
4.025542, 1.960376, -0.389394, -2.215099
3.635147, 3.080995, 0.340171, 0.428488
5.737619, 0.950891, 1.024152, -1.599705
7.171779, 3.028305, -0.120324, 0.213755
9.742539, 4.280454, -0.748320, 0.391732
10.786882, 4.031353, -0.265342, 0.834797
-9.352466, -0.940311, 0.538236, -0.512439
-9.469933, 2.236554, 0.056276, 0.042977
-10.485506, 2.058152, 0.327842, -0.072009
-8.388635, 1.778649, -0.777945, 1.873665
-9.836355, 0.199733, 1.159803, -0.741738
-5.231764, 2.305519, -0.549738, 0.994638
-4.051047, 2.713370, -0.533963, -0.156075
-5.580135, 1.356436, -1.401900, 1.291880
-0.175992, 2.664837, 0.069906, 0.406191
-1.213206, 2.441463, 0.277222, 0.772360
0.605706, 5.031466, -0.778442, -0.094474
0.273994, 3.773624, -1.923122, -0.359993
2.426330, 5.061179, -0.150238, 0.425636
1.254313, 4.227089, 0.643098, -0.035535
1.136068, 3.012157, 0.250239, 0.415817
2.240329, 3.963661, -1.279793, 0.395035
3.452833, 5.807570, -0.641552, -0.272641
6.250968, 0.052112, -1.573873, -1.898547
9.378824, 5.438925, 0.332163, 0.084951
-10.175126, 4.262727, 0.218577, -0.347188
